Monday, August 17, 2020	10:46:24 AM	Game1.txt	1982526289
Cued	Now	1982537158
20,1	BlinkStart	1984140932
20,1	BlinkEnd	1984151977
1	0DropFeed	1984152057
20	Feed	1984152137
6,47,4,43	BlinkStart	1984152291
6,47,4,43	BlinkEnd	1984155251
4	Feed	1984155331
43	Feed	1984155411
19,1	BlinkStart	1984155582
19,1	BlinkEnd	1984168955
1	0DropFeed	1984169035
19	Feed	1984169116
6,47,4,43	BlinkStart	1984169286
6,47,4,43	BlinkEnd	1984172028
4	Feed	1984172108
43	Feed	1984172188
18,1	BlinkStart	1984172353
18,1	BlinkEnd	1984185064
1	0DropFeed	1984185144
18	Feed	1984185224
6,47,4,43	BlinkStart	1984185396
6,47,4,43	BlinkEnd	1984188739
4	Feed	1984188819
43	Feed	1984188899
17,1	BlinkStart	1984189054
17,1	BlinkEnd	1984209058
1	0DropFeed	1984209138
17	Feed	1984209218
6,47,4,43	BlinkStart	1984209372
6,47,4,43	BlinkEnd	1984212603
4	Feed	1984212683
43	Feed	1984212763
16,1	BlinkStart	1984212909
16,1	BlinkEnd	1984228243
1	0DropFeed	1984228323
16	Feed	1984228403
6,47,4,43	BlinkStart	1984228567
6,47,4,43	BlinkEnd	1984231920
4	Feed	1984232000
43	Feed	1984232080
14,1	BlinkStart	1984232221
14,1	BlinkEnd	1984246891
1	0DropFeed	1984246972
14	NoFeedAbort	1984247052
5	BlinkStart	1984257114
5	BlinkEnd	1984258253
5	NoFeedLowProb	1984258333
2,37	BlinkStart	1984258470
2,37	BlinkEnd	1984261596
2	Feed	1984261677
37	Feed	1984261757
25,5	BlinkStart	1984261928
25,5	BlinkEnd	1984270418
5	0DropFeed	1984270499
25	Feed	1984270580
2,37,8	BlinkStart	1984270762
2,37,8	BlinkEnd	1984274095
8	0DropFeed	1984274175
24,5	BlinkStart	1984274356
24,5	BlinkEnd	1984279976
5	0DropFeed	1984280056
24	NoFeedAbort	1984280136
1	BlinkStart	1984290196
1	BlinkEnd	1984291676
1	NoFeedLowProb	1984291756
6,48	BlinkStart	1984291855
6,48	BlinkEnd	1984295685
6	Feed	1984295765
48	Feed	1984295845
21,1	BlinkStart	1984296016
21,1	BlinkEnd	1984309260
1	0DropFeed	1984309341
21	Feed	1984309421
6,48,4,42	BlinkStart	1984309573
6,48,4,42	BlinkEnd	1984312663
4	Feed	1984312743
42	Feed	1984312823
20,1	BlinkStart	1984312981
20,1	BlinkEnd	1984321754
1	0DropFeed	1984321834
20	Feed	1984321914
6,48,4,42	BlinkStart	1984322084
6,48,4,42	BlinkEnd	1984325764
4	Feed	1984325844
42	Feed	1984325924
19,1	BlinkStart	1984326091
19,1	BlinkEnd	1984339064
1	0DropFeed	1984339144
19	Feed	1984339224
6,48,4,42	BlinkStart	1984339370
6,48,4,42	BlinkEnd	1984343275
4	Feed	1984343355
42	Feed	1984343435
18,1	BlinkStart	1984343589
18,1	BlinkEnd	1984356175
1	0DropFeed	1984356256
18	Feed	1984356337
6,48,4,42	BlinkStart	1984356505
6,48,4,42	BlinkEnd	1984360927
4	Feed	1984361007
42	Feed	1984361087
17,1	BlinkStart	1984361252
17,1	BlinkEnd	1984375226
1	0DropFeed	1984375306
17	Feed	1984375386
6,48,4,42	BlinkStart	1984375569
6,48,4,42	BlinkEnd	1984381041
4	Feed	1984381121
42	Feed	1984381202
16,1	BlinkStart	1984381344
16,1	BlinkEnd	1984393339
1	0DropFeed	1984393419
16	Feed	1984393499
6,48,4,42	BlinkStart	1984393660
6,48,4,42	BlinkEnd	1984400089
4	Feed	1984400169
42	Feed	1984400249
14,1	BlinkStart	1984400410
14,1	BlinkEnd	1984409046
1	0DropFeed	1984409126
14	NoFeedAbort	1984409206
5	BlinkStart	1984419291
5	BlinkEnd	1984419558
5	NoFeedLowProb	1984419638
8,53	BlinkStart	1984419731
8,53	BlinkEnd	1984423958
8	Feed	1984424038
53	Feed	1984424118
25,5	BlinkStart	1984424283
25,5	BlinkEnd	1984440127
5	0DropFeed	1984440207
25	Feed	1984440287
8,53,2,39	BlinkStart	1984440474
8,53,2,39	BlinkEnd	1984444137
8	Feed	1984444217
53	Feed	1984444297
24,5	BlinkStart	1984444455
24,5	BlinkEnd	1984457975
5	0DropFeed	1984458055
24	NoFeedAbort	1984458135
1	BlinkStart	1984468197
1	BlinkEnd	1984469403
1	NoFeedLowProb	1984469483
4,43	BlinkStart	1984469557
4,43	BlinkEnd	1984473951
4	Feed	1984474031
43	Feed	1984474112
21,1	BlinkStart	1984474253
21,1	BlinkEnd	1984487331
1	0DropFeed	1984487411
21	Feed	1984487491
4,43,6,47	BlinkStart	1984487643
4,43,6,47	BlinkEnd	1984491728
4	Feed	1984491808
43	Feed	1984491888
20,1	BlinkStart	1984492047
20,1	BlinkEnd	1984505030
1	0DropFeed	1984505110
20	Feed	1984505190
4,43,6,47	BlinkStart	1984505343
4,43,6,47	BlinkEnd	1984509851
4	Feed	1984509931
43	Feed	1984510011
19,1	BlinkStart	1984510152
19,1	BlinkEnd	1984527087
1	0DropFeed	1984527167
19	Feed	1984527247
4,43,6,47	BlinkStart	1984527424
4,43,6,47	BlinkEnd	1984531367
4	Feed	1984531447
43	Feed	1984531527
18,1	BlinkStart	1984531672
18,1	BlinkEnd	1984547073
1	0DropFeed	1984547153
18	Feed	1984547233
4,43,6,47	BlinkStart	1984547380
4,43,6,47	BlinkEnd	1984551618
4	Feed	1984551698
43	Feed	1984551778
17,1	BlinkStart	1984551917
17,1	BlinkEnd	1984606160
1	0DropFeed	1984606240
17	Feed	1984606320
4,43,6,47	BlinkStart	1984606494
4,43,6,47	BlinkEnd	1984610373
4	Feed	1984610453
43	Feed	1984610533
16,1	BlinkStart	1984610685
16,1	BlinkEnd	1984627484
1	0DropFeed	1984627564
16	Feed	1984627644
4,43,6,47	BlinkStart	1984627806
4,43,6,47	BlinkEnd	1984631769
4	Feed	1984631849
43	Feed	1984631930
14,1	BlinkStart	1984632082
14,1	BlinkEnd	1984646399
1	0DropFeed	1984646479
14	NoFeedAbort	1984646559
5	BlinkStart	1984656633
