Tuesday, December 22, 2020	10:57:07 AM	Game1.txt	1096349035
Cued	Now	1096371141
1	BlinkStart	1098212152
1	BlinkEnd	1098220936
1	NoFeedLowProb	1098221016
6	BlinkStart	1098221126
6	BlinkEnd	1098224546
6	0DropFeed	1098224626
21,1	BlinkStart	1098224814
21,1	BlinkEnd	1098230383
1	0DropFeed	1098230463
21	Feed	1098230543
6,47,4,42	BlinkStart	1098230689
6,47,4,42	BlinkEnd	1098234233
4	Feed	1098234313
42	Feed	1098234393
20,1	BlinkStart	1098234544
20,1	BlinkEnd	1098241634
1	0DropFeed	1098241714
20	Feed	1098241794
6,51,4,45	BlinkStart	1098241952
6,51,4,45	BlinkEnd	1098245605
4	Feed	1098245685
45	Feed	1098245765
19,1	BlinkStart	1098245922
19,1	BlinkEnd	1098258179
1	0DropFeed	1098258259
19	Feed	1098258340
6,47,4,42	BlinkStart	1098258505
6,47,4,42	BlinkEnd	1098262030
4	Feed	1098262110
42	Feed	1098262190
18,1	BlinkStart	1098262409
18,1	BlinkEnd	1098269730
1	0DropFeed	1098269810
