Wednesday, November 18, 2020	10:39:06 AM	Game1.txt	662910102
Cued	Now	662922874
8	0DropFeed	665483195
27,5	BlinkStart	665483339
27,5	BlinkEnd	665495448
5	0DropFeed	665495529
27	Feed	665495609
2,38,8	BlinkStart	665495759
2,38,8	BlinkEnd	665499721
2	Feed	665499801
38	Feed	665499881
26,5	BlinkStart	665500047
26,5	BlinkEnd	665520239
5	0DropFeed	665520319
26	Feed	665520399
2,38,8	BlinkStart	665520546
2,38,8	BlinkEnd	665523966
2	Feed	665524046
38	Feed	665524126
25,5	BlinkStart	665524299
25,5	BlinkEnd	665535097
5	0DropFeed	665535177
25	Feed	665535257
2,38,8	BlinkStart	665535438
2,38,8	BlinkEnd	665538768
2	Feed	665538848
38	Feed	665538929
23,5	BlinkStart	665539090
23,5	BlinkEnd	665552186
5	0DropFeed	665552266
23	NoFeedAbort	665552346
1	BlinkStart	665562410
1	BlinkEnd	665564098
1	NoFeedLowProb	665564178
4,42	BlinkStart	665564248
4,42	BlinkEnd	665568323
4	Feed	665568403
42	Feed	665568483
1	BlinkStart	665568647
1	BlinkEnd	665582388
1	NoFeedLowProb	665582468
4,42	BlinkStart	665582579
4,42	BlinkEnd	665587863
4	Feed	665587943
42	Feed	665588024
1	BlinkStart	665588172
1	BlinkEnd	665624991
1	NoFeedLowProb	665625071
4,42	BlinkStart	665625169
4,42	BlinkEnd	665630099
4	Feed	665630179
42	Feed	665630259
21,1	BlinkStart	665630416
21,1	BlinkEnd	665638884
1	0DropFeed	665638964
21	Feed	665639044
4,42,6,50	BlinkStart	665639230
4,42,6,50	BlinkEnd	665643697
6	Feed	665643777
50	Feed	665643857
20,1	BlinkStart	665644037
20,1	BlinkEnd	665867032
1	0DropFeed	665867112
20	Feed	665867192
4,42,6,50	BlinkStart	665867381
4,42,6,50	BlinkEnd	665871665
6	Feed	665871745
50	Feed	665871825
19,1	BlinkStart	665871982
19,1	BlinkEnd	665896395
1	0DropFeed	665896475
19	Feed	665896555
4,42,6,50	BlinkStart	665896726
4,42,6,50	BlinkEnd	665899882
4	Feed	665899962
42	Feed	665900042
18,1	BlinkStart	665900199
18,1	BlinkEnd	665909569
1	0DropFeed	665909649
18	Feed	665909729
4,42,6,50	BlinkStart	665909909
4,42,6,50	BlinkEnd	665916248
6	Feed	665916328
50	Feed	665916408
17,1	BlinkStart	665916594
17,1	BlinkEnd	665941038
1	0DropFeed	665941119
17	Feed	665941199
4,42,6,50	BlinkStart	665941384
4,42,6,50	BlinkEnd	665945188
6	Feed	665945268
50	Feed	665945348
16,1	BlinkStart	665945511
16,1	BlinkEnd	665967754
1	0DropFeed	665967835
16	Feed	665967915
4,42,6,50	BlinkStart	665968091
4,42,6,50	BlinkEnd	665971962
6	Feed	665972042
50	Feed	665972122
14,1	BlinkStart	665972302
14,1	BlinkEnd	665991635
1	0DropFeed	665991715
14	NoFeedAbort	665991795
0	StopTraining	666001796
0	StopTraining	666001796
0	StopTraining	666001797
0	StopTraining	666001798
0	StopTraining	666001799
0	StopTraining	666001799
0	StopTraining	666001800
0	StopTraining	666001801
5	BlinkStart	666001868
5	BlinkEnd	666002132
