Wednesday, November 4, 2020	1:56:56 PM	Game1.txt	1201984738
Cued	Now	1202009450
2,37	BlinkStart	1204246066
2,37	BlinkEnd	1204249807
2	Feed	1204249887
37	Feed	1204249967
30,5	BlinkStart	1204250131
30,5	BlinkEnd	1204258110
5	0DropFeed	1204258190
30	Feed	1204258270
2,37,8,52	BlinkStart	1204258427
2,37,8,52	BlinkEnd	1204262744
8	Feed	1204262824
52	Feed	1204262904
29,5	BlinkStart	1204263058
29,5	BlinkEnd	1204270864
5	0DropFeed	1204270944
29	Feed	1204271024
2,37,8,52	BlinkStart	1204271183
2,37,8,52	BlinkEnd	1204274717
2	Feed	1204274797
37	Feed	1204274877
28,5	BlinkStart	1204275021
28,5	BlinkEnd	1204286027
5	0DropFeed	1204286107
28	Feed	1204286187
2,37,8,52	BlinkStart	1204286352
2,37,8,52	BlinkEnd	1204291262
8	Feed	1204291342
52	Feed	1204291423
27,5	BlinkStart	1204291583
27,5	BlinkEnd	1204302573
5	0DropFeed	1204302653
27	Feed	1204302734
2,37,8,52	BlinkStart	1204302910
2,37,8,52	BlinkEnd	1204307570
2	Feed	1204307650
37	Feed	1204307730
26,5	BlinkStart	1204307876
26,5	BlinkEnd	1204317796
5	0DropFeed	1204317876
26	Feed	1204317957
2,37,8,52	BlinkStart	1204318115
2,37,8,52	BlinkEnd	1204321946
2	Feed	1204322026
37	Feed	1204322106
25,5	BlinkStart	1204322250
25,5	BlinkEnd	1205454373
0	StopTraining	1205454453
0	StopTraining	1205454453
0	StopTraining	1205454454
0	StopTraining	1205454454
0	StopTraining	1205454455
0	StopTraining	1205454456
0	StopTraining	1205454456
0	StopTraining	1205454457
0	StopTraining	1205454457
0	StopTraining	1205454458
