Monday, March 15, 2021	10:33:08 AM	Game1.txt	392616107
Cued	Now	392623701
15,1	BlinkEnd	395224880
1	0DropFeed	395224960
15	NoFeedAbort	395225040
5	BlinkStart	395235102
5	BlinkEnd	395235365
5	NoFeedLowProb	395235445
2,40	BlinkStart	395235531
2,40	BlinkEnd	395242191
2	Feed	395242271
40	Feed	395242351
30,5	BlinkStart	395242514
30,5	BlinkEnd	395262176
5	0DropFeed	395262256
30	Feed	395262336
2,40,8,53	BlinkStart	395262509
2,40,8,53	BlinkEnd	395267591
8	Feed	395267671
53	Feed	395267752
29,5	BlinkStart	395267932
29,5	BlinkEnd	395299150
5	0DropFeed	395299230
29	Feed	395299310
2,40,8,53	BlinkStart	395299479
2,40,8,53	BlinkEnd	395304553
8	Feed	395304633
53	Feed	395304713
28,5	BlinkStart	395304876
28,5	BlinkEnd	395320004
5	0DropFeed	395320085
28	Feed	395320166
2,40,8,53	BlinkStart	395320317
2,40,8,53	BlinkEnd	395325140
2	Feed	395325220
40	Feed	395325301
27,5	BlinkStart	395325456
27,5	BlinkEnd	395347999
5	0DropFeed	395348079
27	Feed	395348159
2,40,8,53	BlinkStart	395348340
2,40,8,53	BlinkEnd	395356957
8	Feed	395357037
53	Feed	395357118
26,5	BlinkStart	395357260
26,5	BlinkEnd	395370525
5	0DropFeed	395370605
26	Feed	395370685
2,40,8,53	BlinkStart	395370831
2,40,8,53	BlinkEnd	395374737
2	Feed	395374817
40	Feed	395374897
25,5	BlinkStart	395375040
25,5	BlinkEnd	395390711
5	0DropFeed	395390791
25	Feed	395390872
2,40,8,53	BlinkStart	395391023
2,40,8,53	BlinkEnd	395395924
2	Feed	395396004
40	Feed	395396084
23,5	BlinkStart	395396229
23,5	BlinkEnd	395409292
5	0DropFeed	395409372
23	NoFeedAbort	395409452
1	BlinkStart	395419514
1	BlinkEnd	395457218
1	NoFeedLowProb	395457298
4	BlinkStart	395457382
4	BlinkEnd	395461498
4	0DropFeed	395461579
16,1	BlinkStart	395461767
16,1	BlinkEnd	395474864
1	0DropFeed	395474944
16	Feed	395475024
6,48,4	BlinkStart	395475175
6,48,4	BlinkEnd	395479476
6	Feed	395479556
48	Feed	395479636
15,1	BlinkStart	395479789
15,1	BlinkEnd	395488968
1	0DropFeed	395489048
15	NoFeedAbort	395489128
5	BlinkStart	395499189
5	BlinkEnd	395527068
5	NoFeedLowProb	395527148
2,40	BlinkStart	395527244
2,40	BlinkEnd	395532950
2	Feed	395533031
40	Feed	395533112
30,5	BlinkStart	395533266
30,5	BlinkEnd	395552533
5	0DropFeed	395552613
30	Feed	395552693
2,40,8,54	BlinkStart	395552841
2,40,8,54	BlinkEnd	395560152
8	Feed	395560232
54	Feed	395560312
29,5	BlinkStart	395560467
29,5	BlinkEnd	395573989
5	0DropFeed	395574069
29	Feed	395574149
2,40,8,54	BlinkStart	395574323
2,40,8,54	BlinkEnd	395581609
2	Feed	395581689
40	Feed	395581769
28,5	BlinkStart	395581911
28,5	BlinkEnd	395615832
