Wednesday, August 19, 2020	4:03:42 PM	Game1.txt	2174363599
Cued	Now	2174378031
5	0DropFeed	2175822363
31	Feed	2175822443
2,41,8,54	BlinkStart	2175822607
2,41,8,54	BlinkEnd	2175824823
2	Feed	2175824903
41	Feed	2175824983
31,5	BlinkStart	2175825136
31,5	BlinkEnd	2175836855
5	0DropFeed	2175836935
31	Feed	2175837015
2,41,8,54	BlinkStart	2175837170
2,41,8,54	BlinkEnd	2175839398
2	Feed	2175839478
41	Feed	2175839558
30,5	BlinkStart	2175839714
30,5	BlinkEnd	2175850293
5	0DropFeed	2175850373
30	Feed	2175850453
2,41,8,54	BlinkStart	2175850609
2,41,8,54	BlinkEnd	2175852565
2	Feed	2175852645
41	Feed	2175852725
29,5	BlinkStart	2175852874
29,5	BlinkEnd	2175865798
5	0DropFeed	2175865878
29	Feed	2175865958
2,41,8,54	BlinkStart	2175866112
2,41,8,54	BlinkEnd	2175868539
2	Feed	2175868619
41	Feed	2175868699
28,5	BlinkStart	2175868880
28,5	BlinkEnd	2175884781
5	0DropFeed	2175884861
28	Feed	2175884941
2,41,8,54	BlinkStart	2175885097
2,41,8,54	BlinkEnd	2175887789
2	Feed	2175887869
41	Feed	2175887949
27,5	BlinkStart	2175888096
27,5	BlinkEnd	2175900488
5	0DropFeed	2175900568
27	Feed	2175900648
2,41,8,54	BlinkStart	2175900801
2,41,8,54	BlinkEnd	2175903027
2	Feed	2175903107
41	Feed	2175903187
26,5	BlinkStart	2175903361
26,5	BlinkEnd	2175916730
5	0DropFeed	2175916810
26	Feed	2175916890
2,41,8,54	BlinkStart	2175917045
2,41,8,54	BlinkEnd	2175919281
2	Feed	2175919361
41	Feed	2175919441
25,5	BlinkStart	2175919583
25,5	BlinkEnd	2175934576
5	0DropFeed	2175934656
25	Feed	2175934736
2,41,8,54	BlinkStart	2175934900
2,41,8,54	BlinkEnd	2175937317
2	Feed	2175937397
41	Feed	2175937477
23,5	BlinkStart	2175937653
23,5	BlinkEnd	2175949950
5	0DropFeed	2175950030
23	NoFeedAbort	2175950110
22,1	BlinkStart	2175960208
22,1	BlinkEnd	2175961647
1	0DropFeed	2175961728
22	Feed	2175961808
4,42,6,51	BlinkStart	2175961961
4,42,6,51	BlinkEnd	2175964855
4	Feed	2175964935
42	Feed	2175965015
22,1	BlinkStart	2175965170
22,1	BlinkEnd	2175974358
1	0DropFeed	2175974438
22	Feed	2175974519
4,42,6,51	BlinkStart	2175974691
4,42,6,51	BlinkEnd	2175977823
4	Feed	2175977903
42	Feed	2175977983
22,1	BlinkStart	2175978153
22,1	BlinkEnd	2175984976
1	0DropFeed	2175985056
22	Feed	2175985136
4,42,6,51	BlinkStart	2175985297
4,42,6,51	BlinkEnd	2175989186
4	Feed	2175989266
42	Feed	2175989346
22,1	BlinkStart	2175989503
22,1	BlinkEnd	2175999746
1	0DropFeed	2175999826
22	Feed	2175999906
4,42,6,51	BlinkStart	2176000081
4,42,6,51	BlinkEnd	2176003624
6	Feed	2176003704
51	Feed	2176003784
22,1	BlinkStart	2176003957
22,1	BlinkEnd	2176016725
1	0DropFeed	2176016805
22	Feed	2176016885
4,42,6,51	BlinkStart	2176017049
4,42,6,51	BlinkEnd	2176019733
6	Feed	2176019813
51	Feed	2176019893
22,1	BlinkStart	2176020042
22,1	BlinkEnd	2176032966
1	0DropFeed	2176033046
22	Feed	2176033126
4,42,6,51	BlinkStart	2176033286
4,42,6,51	BlinkEnd	2176036173
4	Feed	2176036253
42	Feed	2176036333
22,1	BlinkStart	2176036513
22,1	BlinkEnd	2176043134
1	0DropFeed	2176043214
22	Feed	2176043294
4,42,6,51	BlinkStart	2176043447
4,42,6,51	BlinkEnd	2176046872
6	Feed	2176046952
51	Feed	2176047032
22,1	BlinkStart	2176047197
22,1	BlinkEnd	2176060639
1	0DropFeed	2176060719
22	Feed	2176060800
4,42,6,51	BlinkStart	2176060970
4,42,6,51	BlinkEnd	2176064515
4	Feed	2176064595
42	Feed	2176064675
22,1	BlinkStart	2176064840
22,1	BlinkEnd	2176071399
1	0DropFeed	2176071479
22	Feed	2176071559
4,42,6,51	BlinkStart	2176071753
4,42,6,51	BlinkEnd	2176076152
4	Feed	2176076234
42	Feed	2176076314
22,1	BlinkStart	2176076488
22,1	BlinkEnd	2176081692
1	0DropFeed	2176081773
22	Feed	2176081853
4,42,6,51	BlinkStart	2176082017
4,42,6,51	BlinkEnd	2176085369
6	Feed	2176085449
51	Feed	2176085529
21,1	BlinkStart	2176085681
21,1	BlinkEnd	2176100609
1	0DropFeed	2176100689
21	Feed	2176100770
4,42,6,51	BlinkStart	2176100947
4,42,6,51	BlinkEnd	2176103952
6	Feed	2176104032
51	Feed	2176104112
20,1	BlinkStart	2176104278
20,1	BlinkEnd	2176116785
1	0DropFeed	2176116865
20	Feed	2176116945
4,42,6,51	BlinkStart	2176117128
4,42,6,51	BlinkEnd	2176119926
6	Feed	2176120006
51	Feed	2176120086
19,1	BlinkStart	2176120235
19,1	BlinkEnd	2176134296
1	0DropFeed	2176134376
19	Feed	2176134456
4,42,6,51	BlinkStart	2176134621
4,42,6,51	BlinkEnd	2176137907
6	Feed	2176137987
51	Feed	2176138068
18,1	BlinkStart	2176138225
18,1	BlinkEnd	2176150672
1	0DropFeed	2176150752
18	Feed	2176150832
4,42,6,51	BlinkStart	2176150987
4,42,6,51	BlinkEnd	2176153754
6	Feed	2176153834
51	Feed	2176153914
17,1	BlinkStart	2176154079
17,1	BlinkEnd	2176166933
1	0DropFeed	2176167013
17	Feed	2176167093
4,42,6,51	BlinkStart	2176167261
4,42,6,51	BlinkEnd	2176169992
6	Feed	2176170072
51	Feed	2176170152
16,1	BlinkStart	2176170303
16,1	BlinkEnd	2176184761
1	0DropFeed	2176184841
