Thursday, August 20, 2020	10:53:31 AM	Game1.txt	56843015
Cued	Now	56854803
2,41,8	BlinkEnd	59214557
8	0DropFeed	59214637
31,5	BlinkStart	59214804
31,5	BlinkEnd	59226456
5	0DropFeed	59226536
31	Feed	59226616
2,41,8	BlinkStart	59226778
2,41,8	BlinkEnd	59231029
2	Feed	59231109
41	Feed	59231189
31,5	BlinkStart	59231347
31,5	BlinkEnd	59244566
5	0DropFeed	59244647
31	Feed	59244727
2,41,8	BlinkStart	59244903
2,41,8	BlinkEnd	59247935
2	Feed	59248015
41	Feed	59248095
30,5	BlinkStart	59248243
30,5	BlinkEnd	59264542
5	0DropFeed	59264622
30	Feed	59264702
2,41,8	BlinkStart	59264858
2,41,8	BlinkEnd	59267550
2	Feed	59267630
41	Feed	59267710
29,5	BlinkStart	59267876
29,5	BlinkEnd	59283554
5	0DropFeed	59283634
29	Feed	59283714
2,41,8	BlinkStart	59283860
2,41,8	BlinkEnd	59286563
2	Feed	59286643
41	Feed	59286723
28,5	BlinkStart	59286860
28,5	BlinkEnd	59301362
5	0DropFeed	59301442
28	Feed	59301522
2,41,8	BlinkStart	59301670
2,41,8	BlinkEnd	59304491
2	Feed	59304571
41	Feed	59304651
27,5	BlinkStart	59304819
27,5	BlinkEnd	59317487
5	0DropFeed	59317567
27	Feed	59317648
2,41,8	BlinkStart	59317828
2,41,8	BlinkEnd	59320857
2	Feed	59320937
41	Feed	59321017
26,5	BlinkStart	59321161
26,5	BlinkEnd	59346367
5	0DropFeed	59346447
26	Feed	59346527
2,41,8	BlinkStart	59346703
2,41,8	BlinkEnd	59351250
8	0DropFeed	59351331
25,5	BlinkStart	59351481
25,5	BlinkEnd	59361949
5	0DropFeed	59362029
25	Feed	59362109
2,41,8	BlinkStart	59362260
2,41,8	BlinkEnd	59370735
8	0DropFeed	59370815
23,5	BlinkStart	59370965
23,5	BlinkEnd	59378375
5	0DropFeed	59378455
23	NoFeedAbort	59378535
22,1	BlinkStart	59388606
22,1	BlinkEnd	59388872
1	0DropFeed	59388952
22	Feed	59389032
4,42,6,49	BlinkStart	59389188
4,42,6,49	BlinkEnd	59419298
22,1	BlinkStart	59419472
22,1	BlinkEnd	59441970
1	0DropFeed	59442050
22	Feed	59442130
4,42,6,49	BlinkStart	59442296
4,42,6,49	BlinkEnd	59446121
4	Feed	59446201
42	Feed	59446282
22,1	BlinkStart	59446423
22,1	BlinkEnd	59458154
1	0DropFeed	59458234
22	Feed	59458315
4,42,6,49	BlinkStart	59458478
4,42,6,49	BlinkEnd	59462426
4	Feed	59462506
42	Feed	59462586
22,1	BlinkStart	59462783
22,1	BlinkEnd	59477053
1	0DropFeed	59477133
22	Feed	59477213
4,42,6,49	BlinkStart	59477365
4,42,6,49	BlinkEnd	59482942
6	Feed	59483022
49	Feed	59483103
22,1	BlinkStart	59483258
22,1	BlinkEnd	59514229
1	0DropFeed	59514309
22	Feed	59514390
4,42,6,49	BlinkStart	59514539
4,42,6,49	BlinkEnd	59518984
4	Feed	59519064
42	Feed	59519145
22,1	BlinkStart	59519303
22,1	BlinkEnd	59638844
0	StopTraining	59638924
0	StopTraining	59638925
0	StopTraining	59638925
0	StopTraining	59638926
0	StopTraining	59638927
0	StopTraining	59638927
