Friday, July 10, 2020	12:04:34 PM	Game1.txt	996331092
Cued	Now	996348260
2	0DropFeed	999219834
5	BlinkStart	999220024
5	BlinkEnd	999227810
5	NoFeedLowProb	999227890
2	BlinkStart	999227988
2	BlinkEnd	999341705
2	0DropFeed	999341785
30,5	BlinkStart	999341954
30,5	BlinkEnd	999354460
5	0DropFeed	999354540
30	Feed	999354620
8,55,2	BlinkStart	999354774
8,55,2	BlinkEnd	999464445
8	Feed	999464525
55	Feed	999464605
29,5	BlinkStart	999464776
29,5	BlinkEnd	999491216
5	0DropFeed	999491296
29	Feed	999491376
8,55,2	BlinkStart	999491547
8,55,2	BlinkEnd	999497364
8	Feed	999497444
55	Feed	999497524
28,5	BlinkStart	999497708
28,5	BlinkEnd	999514381
5	0DropFeed	999514461
28	Feed	999514541
8,55,2	BlinkStart	999514699
8,55,2	BlinkEnd	999519193
2	0DropFeed	999519273
27,5	BlinkStart	999519441
27,5	BlinkEnd	999525091
5	0DropFeed	999525171
27	Feed	999525251
8,55,2	BlinkStart	999525442
8,55,2	BlinkEnd	999539005
8	Feed	999539085
55	Feed	999539166
26,5	BlinkStart	999539336
26,5	BlinkEnd	999562695
5	0DropFeed	999562775
26	Feed	999562855
8,55,2	BlinkStart	999563038
8,55,2	BlinkEnd	999632909
8	Feed	999632989
55	Feed	999633070
25,5	BlinkStart	999633224
25,5	BlinkEnd	999654930
5	0DropFeed	999655010
25	Feed	999655090
8,55,2	BlinkStart	999655236
8,55,2	BlinkEnd	999661727
8	Feed	999661807
55	Feed	999661887
23,5	BlinkStart	999662036
23,5	BlinkEnd	999679897
5	0DropFeed	999679977
23	NoFeedAbort	999680057
1	BlinkStart	999690117
1	BlinkEnd	999777307
1	NoFeedLowProb	999777387
6,47	BlinkStart	999777497
6,47	BlinkEnd	999782300
6	Feed	999782380
47	Feed	999782460
1	BlinkStart	999782632
1	BlinkEnd	999794693
1	NoFeedLowProb	999794773
6,47	BlinkStart	999794841
6,47	BlinkEnd	1000004612
6	Feed	1000004692
47	Feed	1000004772
1	BlinkStart	1000004924
1	BlinkEnd	1000024768
1	NoFeedLowProb	1000024848
6,47	BlinkStart	1000024944
6,47	BlinkEnd	1000137336
0	StopTraining	1000137416
0	StopTraining	1000137416
0	StopTraining	1000137417
0	StopTraining	1000137418
0	StopTraining	1000137419
0	StopTraining	1000137419
0	StopTraining	1000137420
0	StopTraining	1000137420
0	StopTraining	1000137421
0	StopTraining	1000137421
