Friday, February 19, 2021	9:48:27 AM	Game1.txt	832449363
Cued	Now	832457766
1	0DropFeed	834561640
19	Feed	834561720
4,44,6,50	BlinkStart	834561870
4,44,6,50	BlinkEnd	834565697
6	Feed	834565777
50	Feed	834565858
18,1	BlinkStart	834566039
18,1	BlinkEnd	834577528
1	0DropFeed	834577608
18	Feed	834577688
4,44,6,50	BlinkStart	834577854
4,44,6,50	BlinkEnd	834582273
4	Feed	834582353
44	Feed	834582433
17,1	BlinkStart	834582582
17,1	BlinkEnd	834595040
1	0DropFeed	834595120
17	Feed	834595200
4,44,6,50	BlinkStart	834595369
4,44,6,50	BlinkEnd	834599384
4	Feed	834599464
44	Feed	834599544
16,1	BlinkStart	834599684
16,1	BlinkEnd	834614825
1	0DropFeed	834614905
16	Feed	834614985
4,44,6,50	BlinkStart	834615152
4,44,6,50	BlinkEnd	834618969
4	Feed	834619049
44	Feed	834619130
14,1	BlinkStart	834619294
14,1	BlinkEnd	834630733
1	0DropFeed	834630813
14	NoFeedAbort	834630893
0	StopTraining	834640894
0	StopTraining	834640894
0	StopTraining	834640895
0	StopTraining	834640895
0	StopTraining	834640896
0	StopTraining	834640897
0	StopTraining	834640897
0	StopTraining	834640898
5	BlinkStart	834640960
5	BlinkEnd	834641222
