Thursday, December 10, 2020	10:23:38 AM	Game1.txt	57539378
Cued	Now	57550645
6,49,4,42	BlinkStart	60333232
6,49,4,42	BlinkEnd	60338702
4	Feed	60338782
42	Feed	60338862
18,1	BlinkStart	60339014
18,1	BlinkEnd	60346760
1	0DropFeed	60346840
18	Feed	60346920
6,49,4,42	BlinkStart	60347096
6,49,4,42	BlinkEnd	60352474
6	Feed	60352554
49	Feed	60352635
17,1	BlinkStart	60352793
17,1	BlinkEnd	60370524
1	0DropFeed	60370604
17	Feed	60370684
6,49,4,42	BlinkStart	60370854
6,49,4,42	BlinkEnd	60375396
4	Feed	60375477
42	Feed	60375557
16,1	BlinkStart	60375717
16,1	BlinkEnd	60385752
1	0DropFeed	60385833
16	Feed	60385913
6,49,4,42	BlinkStart	60386082
6,49,4,42	BlinkEnd	60391340
6	Feed	60391420
49	Feed	60391501
14,1	BlinkStart	60391659
14,1	BlinkEnd	60407405
1	0DropFeed	60407485
14	NoFeedAbort	60407565
0	StopTraining	60417566
0	StopTraining	60417567
0	StopTraining	60417567
0	StopTraining	60417568
0	StopTraining	60417568
0	StopTraining	60417569
0	StopTraining	60417569
0	StopTraining	60417570
5	BlinkStart	60417626
5	BlinkEnd	60417889
